matricula_hash,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
04f8c56be30fd358ec525041df9f3c4b734875c5cf86ed109fbcf2c3fce6344a,85.28,92.22,1.25,7.78,6.95,0.0,85.28,0.0,16.06,3.97,4.17,0.0,0.0,0
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,18.89,18.89,2.0,81.11,0.0,0.0,18.89,0.0,14.8,1.19,1.39,0.0,0.0,1
e0bfa51e9f7256faebd1af0d822ce236b166b8e42c493f309631f3eb592a080a,40.0,43.75,1.48,56.25,3.75,0.0,40.0,0.0,20.63,2.78,0.0,6.55,0.0,1
30e93783cf0c28c3387ab9a587ae3f4ff291dee67233d136d260402a148f7d0d,33.06,52.78,1.8,47.22,19.72,0.0,33.06,0.0,36.08,13.59,3.06,1.67,0.0,0
5ee3d8417e9f985153a72e2ea027d21b79790d8201fef64319d797afe58f0f1a,51.53,58.05,1.5,41.94,6.53,0.0,51.53,0.0,26.32,0.0,15.21,1.04,0.0,0
350dcc0338f19b755b231c943ac21f9f31828b95a71fa81adc038fffe392ca39,65.83,74.03,1.37,25.97,8.2,0.0,65.83,0.0,25.87,0.0,5.56,1.39,0.0,0
3d36dc3d25993df3aa3bcf16cfe502f591aae7191d09dfb9d64fa84906eca33c,48.75,50.83,1.63,49.17,2.08,0.0,48.75,0.0,13.21,1.19,4.61,4.4,0.0,1
ea5259a36fd73abe3a060e7a41df7cf13e9801e9e20bb4ea0046a52463c91496,88.33,92.08,1.15,7.92,3.75,0.0,88.33,0.0,10.22,2.08,0.0,2.86,0.0,0
a85b0a2687836c98f677848f7ae1ec0686d060e837bd5cc86c538d82b4dcbecb,39.31,48.19,1.33,51.81,8.89,0.0,39.3,0.0,32.68,4.86,0.0,0.0,0.0,0
a99e558a747ce5fef011887a4c62424c59c9f223b34cf2eca7504bbd525078f8,9.44,13.89,1.5,86.11,4.45,0.0,9.45,0.0,8.33,5.56,2.78,0.0,0.0,1
26782ebc1c672ed1f67e674f6ed3d00ad6acb94b7aa6aab18dce9cc2b6937649,35.0,35.0,1.0,65.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0
f72af3528c7e56e323a475b5d548d7b43c468ea5a90f7b9aeaa1063c4c3fde1a,51.53,53.19,1.19,46.81,1.67,0.0,51.53,0.0,11.53,3.33,0.0,0.0,0.0,0
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,58.47,65.69,1.22,34.31,7.22,0.0,58.47,0.0,18.25,0.0,7.24,0.0,1.39,1
61dc3c90c305808e316af47fcbf5d7e1998c82f3dabb00a834400cb0737c82c1,47.92,51.39,1.86,48.61,3.47,0.0,45.83,2.08,22.89,0.49,6.58,0.0,0.0,0
c415234d469c428c2f6673986f28900273132cbd2a11db4dcddb50496af68d58,100.0,100.0,1.21,0.0,0.0,0.0,100.0,0.0,11.57,0.0,1.39,0.93,0.0,0
52a450eb579e23c5b2a427dd1ff02aad9936867e40d830d9b6453b2f5776497a,18.33,20.0,1.64,80.0,1.67,0.0,18.33,0.0,8.2,0.0,0.93,0.0,0.0,1
2a5ca42c557bb1dfe4b12953c991c43c9b5a28691aeb9a0dbe9f975e6e5afa76,91.67,91.67,1.45,8.33,0.0,0.0,91.67,0.0,14.29,1.67,3.75,2.08,2.5,0
7392f0f5db87a9ced8665372036b8e76aea1319abe03263587581cef5c9b2445,39.03,46.94,1.54,53.06,7.92,0.0,39.03,0.0,30.54,0.0,6.11,0.0,0.0,0
562ba2ce3025561aa35f7d8046b64566e58bb12a7dd1c549f5333f00a1e70227,57.08,62.92,1.51,37.08,5.83,0.0,57.08,0.0,22.85,1.67,5.76,2.08,0.0,0
0a7639a1f967e36844f2e0ce2f6f064f81fe40d674da30ce43b7af79e37c17be,70.28,70.28,1.23,29.72,0.0,0.0,70.28,0.0,10.56,0.0,2.78,0.0,0.0,0
ed9cd131d72aea4da9bb8f1fe3287c88fc14e827af618332ffcf4cb20cb3debf,80.42,80.42,1.34,19.58,0.0,0.0,80.42,0.0,18.49,0.0,2.59,0.0,0.0,0
47f6bfb45728913d001d8e2f29ab96c34fc293474cdd220a61f1ce831478dcab,83.47,88.33,1.37,11.67,4.86,0.0,83.47,0.0,14.74,0.0,0.93,7.08,0.0,0
2f4a6357ae2e4a825ba55427dc7a862f7f5e6abff4983313601acd073f70852c,87.5,87.5,1.35,12.5,0.0,0.0,87.5,0.0,21.73,0.69,0.0,0.0,0.0,0
7f38483ca4309ac055a4fc292cde9aabc36d6a5571e1968391b242d8cfd3a077,63.75,67.5,1.31,32.5,3.75,0.0,63.75,0.0,15.28,2.86,6.43,0.0,0.0,0
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,57.78,60.56,1.5,39.44,2.78,0.0,57.78,0.0,21.92,1.04,5.65,0.0,0.0,1
f0cf3b518e4a8080a81e32b66eef43ba39c7d909a61e38a7137917894ac03807,85.83,87.5,1.27,12.5,1.67,0.0,85.83,0.0,11.51,1.39,0.0,4.63,1.39,0
cea079a7221ffd65f49086f8b6fb6e81c87728021dca4dce213469f66abc0244,45.83,47.92,1.79,52.08,2.08,0.0,45.83,0.0,22.4,2.08,5.69,2.08,0.0,1
ba62919bbf94a3a3585a92f3778656e79380caeef1f2829788e3b1cae8e9d86d,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
fd5e1f88e207f2d0d4fb2e99ebdb32b083ae6040a2ff6499290edc32b9af5737,54.58,63.75,1.82,36.25,9.17,0.0,52.5,2.08,30.24,0.0,5.11,2.78,0.38,0
e859bfbc5e3e2cfb9e6825c97ab9ffb14acf92548b25fe6babe2515eb44c1b9d,40.83,40.83,1.17,59.17,0.0,0.0,40.83,0.0,3.75,0.0,3.75,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,57.22,58.61,1.22,41.39,1.39,0.0,57.22,0.0,10.28,0.0,2.08,0.0,0.0,1
23f9b229b1e0c7b6ee9936fd28cf44ec9865280d74717dc067ad9e54aa18c798,15.97,17.64,1.33,82.36,1.67,0.0,15.97,0.0,11.81,0.0,4.17,0.0,0.0,1
12a6c803893b89e6ca568f1118bbe0cc821e498ce3827203c776090a4d3763cd,98.61,100.0,1.57,0.0,1.39,0.0,96.94,1.67,23.18,0.0,1.67,2.22,0.0,0
d244da0c1a0187b9c145a491a052e1e6b310287760452d0c12435400c6903d49,83.47,86.94,1.57,13.06,3.47,0.0,83.47,0.0,18.79,2.92,5.3,2.78,1.85,0
5987973395e6684cfbee3bd30498ef1444ac28e7779ac354cce83eafb216a5be,44.17,52.5,1.46,47.5,8.33,0.0,44.17,0.0,22.43,2.08,15.56,0.0,0.0,1
576e3b3cdddde555a568172c46aa5cd7dc0c57fe5d25b82a2ef1e49811da4529,77.36,82.5,2.46,17.5,5.14,0.0,73.89,3.47,46.25,4.28,6.46,1.74,2.08,0
d3fffdb2b09af02a2ffbc8f23f9281cfd1c566abc1df4d2bdec4699ff066e955,85.28,85.28,1.59,14.72,0.0,0.0,85.28,0.0,25.27,0.0,3.7,1.67,0.0,0
f2ddcc33122a84a0b519a394718d1ce88709748665b345774c75dad2dc029dd3,15.83,25.56,1.89,74.44,9.72,0.0,15.83,0.0,8.54,8.33,2.71,0.0,0.0,1
5eea3126c3551d62105693d1495157fc28f8bcce767655a3c9b5d6f6b3446ed8,39.72,43.06,1.36,56.94,3.33,0.0,39.72,0.0,23.4,2.08,2.08,0.0,0.0,1
ef08bdcc6c6766d5fc62b7117562673f4639bc42a049f314b2ec107be06d3533,41.81,45.28,1.54,54.72,3.47,0.0,39.72,2.08,16.41,2.02,1.39,3.57,0.0,0
905f99b1b96694437545c9dd43d6c47bba6788a95276572952b413d16251557c,61.94,66.11,1.36,33.89,4.17,0.0,61.95,0.0,16.32,0.0,7.64,0.0,0.0,0
eb8e3c9939fae50102bdfa3e609d2e9f3883a03202064337b26f6a7b489ef34a,98.33,100.0,1.32,0.0,1.67,0.0,98.33,0.0,19.7,1.04,2.5,0.0,0.0,0
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,21.67,30.28,1.43,69.72,8.61,0.0,21.67,0.0,32.84,0.0,3.27,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,36.11,40.83,1.61,59.17,4.72,0.0,34.03,2.08,16.9,6.13,11.57,0.0,0.0,1
dd5897b5f7f0b1d7473c181e3abcca65d107313ab5101fc94137a24592d0e734,61.94,64.03,1.79,35.97,2.08,0.0,61.94,0.0,35.49,0.0,4.86,1.53,0.0,0
6d9113191d4f314f0099117bae8d5729e502b102015f98e2192e9d205f924ceb,69.44,72.5,1.21,27.5,3.06,0.0,69.44,0.0,15.46,0.0,4.32,0.0,0.0,0
84304d675b409753932ef66b0e5069d4fa302f940775d63297f2a2e06705e099,62.78,65.83,1.34,34.17,3.06,0.0,62.78,0.0,25.78,0.0,0.0,0.93,0.0,0
870d55debc5478b6ec69199091423f90265202c5115b0c3f0c590a72b08a60b4,48.47,56.25,1.48,43.75,7.78,0.0,48.47,0.0,18.33,2.02,2.38,1.39,0.0,0
487a781a827b435c417a765ed9e76a8430aed255685edf0f1d723e95885051e1,42.5,49.03,1.27,50.97,6.53,0.0,42.5,0.0,21.54,0.0,7.64,0.0,0.0,0
a62c34f789f389f92917b6ce71c15f7345392d470800151768c61edd67c5498b,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5ec373cd24966882a303c12e38848f33afaa15ac9ec69ee4d241ee4778097639,57.08,67.36,1.71,32.64,10.28,0.0,57.08,0.0,26.22,1.04,3.12,5.83,0.0,0
c86c3634886c08067a6ee577b310494556524b1c896da4e92e1eb3be13938257,47.36,54.58,1.5,45.42,7.22,0.0,47.36,0.0,26.27,0.0,5.36,5.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,51.94,59.17,1.66,40.83,7.22,0.0,51.95,0.0,26.31,2.78,6.06,0.0,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
e6226769b81d3c94f146f14af7c8ced9eb546e041882f7084e760e039d69b7ca,73.89,76.95,1.84,23.06,3.06,0.0,70.42,3.47,29.21,1.67,4.05,2.5,0.0,0
