matricula_hash,contest,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
4cbd5fdf02abf30c31129b8e9595d20a0e0e733ed6fc0374f2c4f85fd93f67d3,8,83.75,83.75,1.43,16.25,0.0,0.0,83.75,0.0,18.85,2.08,5.56,0.0,0.0,0
89929f93122ab4f6ce0d3b4b8a348858e57ca8f825be5fb9d8d10acbf5f2f683,8,14.58,30.0,1.17,70.0,15.42,0.0,14.58,0.0,14.79,15.0,0.0,0.0,3.12,0
f1029970e72e92b72107cbabfa6ce3db0258036159c0ac5b40bc47d38577ee37,8,82.08,82.08,1.24,17.92,0.0,0.0,82.08,0.0,11.98,1.56,0.0,0.0,0.0,0
a4a0a56208d2478404697057dccd29b410a3456cbb77209e52d262835d6e12eb,8,14.37,32.29,1.83,67.71,17.92,0.0,14.38,0.0,12.29,18.12,14.79,0.0,0.0,0
ae794a9567c25a9e743ec69227462de7dfa2af86d61a8bc3bdabe75e62de15f5,8,79.58,84.17,1.94,15.83,4.58,0.0,79.58,0.0,32.16,3.89,7.81,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,8,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
cc92d9a424d45b7f534a5dfa120e691820e0844d4b91bb33bd02f6f33df9c325,8,82.92,89.58,1.26,10.42,6.67,0.0,82.92,0.0,15.69,0.0,2.08,5.0,0.0,0
85fbe45fffa6302a4688195fbf28006e0301f5e86a9647d5c8c27ebf3177ea5e,8,82.92,82.92,1.38,17.08,0.0,0.0,82.92,0.0,15.37,1.79,2.5,1.79,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,8,0.0,2.5,0,97.5,2.5,0.0,0.0,0.0,8.33,4.17,0.0,0.0,0.0,1
05c7cbe2aa5e94aa88ee08a31771f131ed00c9156c3d0e409d33b782b7bd888d,8,28.75,37.5,1.36,62.5,8.75,0.0,28.75,0.0,38.54,0.0,3.12,0.0,0.0,0
405113f6692271342fea324f92b6551de9e0d0161157b33ddb23b14af745e450,8,75.21,85.42,1.29,14.58,10.21,0.0,75.21,0.0,18.99,3.12,0.0,2.08,1.79,0
7d75ab47a649f3e51bf330659fdc1e0804241fba8ad6e61acbf9b70411be2948,8,27.92,40.42,2.0,59.58,12.5,0.0,27.92,0.0,20.06,10.71,0.0,0.0,1.25,0
4b4c712272fdfd4bb1669e3304a566a3a155c569072a285d37c2226f6200e373,9,82.59,84.44,1.05,15.56,1.85,0.0,82.59,0.0,7.78,0.0,1.85,0.0,0.0,0
c5fc337975b5f2e8ed9bbc54f3044d910dd9dc99c7e60b407c21649f75cca4db,9,70.93,76.48,1.75,23.52,5.56,0.0,70.93,0.0,27.31,1.85,6.02,4.17,0.0,0
6dd6376c0367a27ea2d5a6f8e2d0d16c883c22cd98da638c797d1ad4bcce4511,9,87.04,87.04,1.12,12.96,0.0,0.0,87.04,0.0,5.04,0.0,0.0,0.0,0.0,0
f621c0eeb35734e30f155a372de1b2dc4ab79cdf8f11598dac4e28995c31e343,9,90.0,95.93,1.07,4.07,5.93,0.0,90.0,0.0,11.43,0.0,1.85,0.0,0.0,0
58f8b6cd44b64da67ee28cd6b969117b00ec4959245040b43628ccf2ddf0bfe7,9,94.44,98.15,1.35,1.85,3.7,0.0,94.44,0.0,20.21,4.06,0.0,1.23,0.0,0
d35b896314b571340fc5c6ffacd4472bb48feb9f3d902b0334fbf1b35ae202bc,9,10.37,12.59,1.6,87.41,2.22,0.0,10.37,0.0,9.26,0.0,0.0,0.0,0.0,1
2d64763640fa149bf269b6b244fec1a4bc3e47a35f7ce92ece8c4e8bbb6a86aa,9,37.78,41.48,1.81,58.52,3.7,0.0,37.78,0.0,16.48,1.71,4.44,0.0,0.0,1
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,9,42.04,52.04,1.74,47.96,10.0,0.0,42.04,0.0,27.6,0.0,6.79,1.23,5.56,1
0eb59c8f3d8d0ac24d0825e89f912ce51c8302b587b4374449637cdbcfee8bec,9,64.07,71.85,1.5,28.15,7.78,0.0,64.07,0.0,26.2,2.22,1.39,4.07,0.0,0
179505be83c5d43e613612d30dee5aef4a1baedcec2c1d65f019fd407b4544ed,9,18.89,27.78,2.25,72.22,8.89,0.0,18.89,0.0,13.7,0.0,15.93,0.0,0.0,0
91c7c1e0e3f558f0d3044317f72a844e5bc1d040bfe7786a43aae231fa565f10,9,92.22,94.44,1.33,5.56,2.22,0.0,92.22,0.0,18.33,0.0,2.22,1.85,0.0,0
e71041734a5b5c7e2fcc6de1a3e0101ababf7612f9a39fb2140fbf92df45ffad,9,47.41,47.41,1.6,52.59,0.0,0.0,47.41,0.0,14.85,1.39,1.39,0.0,0.0,0
aadff4c585348216867279fbcb858488ee0e68e5c6588ea2d19254e76412e494,9,77.04,78.89,1.49,21.11,1.85,0.0,77.04,0.0,18.53,4.44,3.17,0.0,0.0,0
e4418ee2f2727b04fdd7b3c3c81a2b5081b34d53f4ed9a05968305d6ef2e3989,9,33.15,33.15,1.33,66.85,0.0,0.0,33.15,0.0,6.3,0.0,5.56,0.0,0.0,1
17e890e8fa3aef49eaf7e14754b79d404934602ea58a17e55922965805676574,9,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
b113894a35e62e28fcd7bea73923b6221382f271a2f1b4b72b91fb706adce9de,9,62.96,70.37,1.33,29.63,7.41,0.0,62.96,0.0,14.23,1.01,7.41,1.01,0.0,0
16ded72dcbd9c76308c9827fe7ae562344cb75e406a4324b0974705949f778bf,9,94.07,97.78,1.47,2.22,3.7,0.0,91.85,2.22,22.54,0.0,6.3,1.39,0.0,0
0bd6c25873ac6ed984c89f17e3c53c4a975abf5ded12ccc51b38bb4f986e15e4,9,13.89,16.11,1.33,83.89,2.22,0.0,13.89,0.0,13.89,0.0,2.78,0.0,0.0,1
58b5141d17764ff9b3ef9beebe63949594ee7be06378ed510d3dda37b8843592,9,33.33,37.41,2.0,62.59,4.07,0.0,33.33,0.0,16.38,1.01,11.67,0.0,0.0,1
9af6c218c29b9ed37384972a5e23be12d9689674555b3792f9942f2d0a0011f2,9,52.78,60.18,2.38,39.81,4.63,2.78,52.78,0.0,24.34,4.95,6.94,0.93,9.26,0
7a86b77a40cf77a1529d532b0da25d60b050b49d8dbde511c746879079ce619b,9,45.19,48.89,1.68,51.11,3.7,0.0,45.19,0.0,16.93,0.0,3.7,3.44,0.0,0
1485b907fca54bdc491b2c614b87c56811d514e19168bfba7ce1e54dbfd77ffc,9,92.59,92.59,1.38,7.41,0.0,0.0,92.59,0.0,12.85,0.0,5.4,5.09,0.0,0
1198170e8bad0e672173300a23a6f09feaea6e1694262475062429c810433c47,9,0.0,7.78,0,92.22,7.78,0.0,0.0,0.0,22.22,11.11,0.0,0.0,0.0,1
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,9,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
916dcb5594812e6a022365b7ec9d57586a65e50650f7debd9577da726426b15f,9,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9875790761b9c2a61f36ac2e9d360b467424cd2751291906cffcf7db47b02ac4,9,98.15,100.0,1.64,0.0,1.85,0.0,98.15,0.0,19.37,5.84,4.99,0.0,0.0,0
39a95458d43dda67c44253e8b2dfebcab6218b7bf89947623f9fc12eeb6a17c5,9,100.0,100.0,1.17,0.0,0.0,0.0,100.0,0.0,9.52,0.0,0.0,0.0,3.17,0
a3280c7fc9ebe03b1be8aabec658fcda52f43e30b501a56887f72ac48065b337,9,86.67,92.59,1.54,7.41,5.93,0.0,86.67,0.0,25.4,2.47,5.2,0.0,1.23,0
17baa52e2023b59cad11509e82cdf702a06c67dfb093fc6c5b484173dd619612,9,37.22,42.22,1.59,57.78,5.0,0.0,37.22,0.0,21.11,0.0,6.94,0.0,0.0,0
d3e7ea465bff3dc805d9812236c8e52675814c4f12a51c98fd1048023879e038,9,64.44,70.37,1.28,29.63,5.93,0.0,64.44,0.0,14.66,1.59,2.22,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,9,6.67,8.89,1.67,91.11,0.0,2.22,6.67,0.0,5.98,2.56,0.0,0.0,0.0,1
601c5a424a3944180dd9c64f00ab5c2ae15b056f24345846cdc844f45f7ee21a,9,76.3,76.3,1.26,23.7,0.0,0.0,76.3,0.0,9.63,2.22,3.7,2.22,0.0,0
31e11e2deb3b64d433d175d7a60e59e2735c3645f4d28aadcb2ba3d52807dfe6,9,91.85,98.15,2.29,1.85,4.07,2.22,86.85,5.0,29.4,4.1,0.93,18.13,0.0,0
fbac466f00003d9fd3e73902df0f5077aa0d1fed490b122894b964fb1f02a046,9,66.48,81.67,1.4,18.33,15.19,0.0,66.48,0.0,25.71,3.17,8.93,0.0,5.29,0
b306e8e8259e7c1546355e2a3fdecbab5faa7fcfd9df8967ba6bfa788aa1e831,9,0.0,2.78,0,97.22,2.78,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,1
e620b8be8a9683273ce41955a3d371f6977e2e4e87a72a1c2b7d622e758872a7,9,15.93,15.93,1.43,84.07,0.0,0.0,15.93,0.0,3.7,0.0,1.85,0.0,0.0,1
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,9,10.37,23.15,2.0,76.85,12.78,0.0,10.37,0.0,30.56,7.78,12.78,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,9,20.37,32.78,2.0,67.22,12.41,0.0,20.37,0.0,23.3,5.25,8.33,0.0,0.0,1
267d169984804e3068151ed16b15bf15f9bb95c58247806ac09e36a8ca1bc088,9,60.74,64.44,1.11,35.56,3.7,0.0,60.74,0.0,16.57,0.0,0.0,0.0,0.0,1
4cbd5fdf02abf30c31129b8e9595d20a0e0e733ed6fc0374f2c4f85fd93f67d3,9,85.56,85.56,1.41,14.44,0.0,0.0,85.56,0.0,16.75,1.85,7.16,0.0,0.0,0
89929f93122ab4f6ce0d3b4b8a348858e57ca8f825be5fb9d8d10acbf5f2f683,9,12.96,26.67,1.17,73.33,13.7,0.0,12.96,0.0,13.15,13.33,0.0,0.0,2.78,0
f1029970e72e92b72107cbabfa6ce3db0258036159c0ac5b40bc47d38577ee37,9,84.07,84.07,1.21,15.93,0.0,0.0,84.07,0.0,10.65,1.39,0.0,0.0,0.0,0
a4a0a56208d2478404697057dccd29b410a3456cbb77209e52d262835d6e12eb,9,12.78,28.7,1.83,71.3,15.93,0.0,12.78,0.0,10.93,16.11,13.15,0.0,0.0,0
ae794a9567c25a9e743ec69227462de7dfa2af86d61a8bc3bdabe75e62de15f5,9,81.85,85.93,1.86,14.07,4.07,0.0,81.85,0.0,30.81,3.46,6.94,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,9,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
cc92d9a424d45b7f534a5dfa120e691820e0844d4b91bb33bd02f6f33df9c325,9,73.7,79.63,1.26,20.37,5.93,0.0,73.7,0.0,13.94,0.0,1.85,4.44,0.0,0
85fbe45fffa6302a4688195fbf28006e0301f5e86a9647d5c8c27ebf3177ea5e,9,82.04,84.81,1.35,15.19,2.78,0.0,82.04,0.0,13.66,4.37,2.22,1.59,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,9,0.0,2.22,0,97.78,2.22,0.0,0.0,0.0,7.41,3.7,0.0,0.0,0.0,1
05c7cbe2aa5e94aa88ee08a31771f131ed00c9156c3d0e409d33b782b7bd888d,9,33.89,44.45,1.64,55.56,10.56,0.0,33.89,0.0,42.04,0.0,2.78,0.0,0.0,0
405113f6692271342fea324f92b6551de9e0d0161157b33ddb23b14af745e450,9,77.96,87.04,1.26,12.96,9.07,0.0,77.96,0.0,16.88,2.78,0.0,1.85,1.59,0
7d75ab47a649f3e51bf330659fdc1e0804241fba8ad6e61acbf9b70411be2948,9,33.15,47.04,1.79,52.96,13.89,0.0,33.15,0.0,22.28,9.52,0.0,0.0,1.11,0
4b4c712272fdfd4bb1669e3304a566a3a155c569072a285d37c2226f6200e373,10,76.33,82.0,1.05,18.0,5.67,0.0,76.33,0.0,14.5,0.0,1.67,0.0,0.0,0
c5fc337975b5f2e8ed9bbc54f3044d910dd9dc99c7e60b407c21649f75cca4db,10,63.83,74.83,1.75,25.17,11.0,0.0,63.83,0.0,24.58,11.67,5.42,3.75,0.0,0
6dd6376c0367a27ea2d5a6f8e2d0d16c883c22cd98da638c797d1ad4bcce4511,10,88.33,88.33,1.11,11.67,0.0,0.0,88.33,0.0,4.54,0.0,0.0,0.0,0.0,0
f621c0eeb35734e30f155a372de1b2dc4ab79cdf8f11598dac4e28995c31e343,10,81.0,90.33,1.07,9.67,9.33,0.0,81.0,0.0,20.29,0.0,1.67,0.0,0.0,0
58f8b6cd44b64da67ee28cd6b969117b00ec4959245040b43628ccf2ddf0bfe7,10,93.0,96.33,1.34,3.67,3.33,0.0,93.0,0.0,20.19,3.65,0.0,1.11,0.0,0
d35b896314b571340fc5c6ffacd4472bb48feb9f3d902b0334fbf1b35ae202bc,10,9.33,11.33,1.6,88.67,2.0,0.0,9.33,0.0,8.33,0.0,0.0,0.0,0.0,1
2d64763640fa149bf269b6b244fec1a4bc3e47a35f7ce92ece8c4e8bbb6a86aa,10,34.0,37.33,1.81,62.67,3.33,0.0,34.0,0.0,14.83,1.54,4.0,0.0,0.0,1
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,10,37.83,46.83,1.74,53.17,9.0,0.0,37.83,0.0,24.84,0.0,6.11,1.11,5.0,1
0eb59c8f3d8d0ac24d0825e89f912ce51c8302b587b4374449637cdbcfee8bec,10,59.67,66.67,1.48,33.33,7.0,0.0,59.67,0.0,23.58,2.0,1.25,3.67,0.0,0
179505be83c5d43e613612d30dee5aef4a1baedcec2c1d65f019fd407b4544ed,10,17.0,25.0,2.25,75.0,8.0,0.0,17.0,0.0,12.33,0.0,14.33,0.0,0.0,0
91c7c1e0e3f558f0d3044317f72a844e5bc1d040bfe7786a43aae231fa565f10,10,89.0,91.0,1.33,9.0,2.0,0.0,89.0,0.0,19.0,0.0,2.0,1.67,0.0,0
e71041734a5b5c7e2fcc6de1a3e0101ababf7612f9a39fb2140fbf92df45ffad,10,44.67,44.67,1.67,55.33,0.0,0.0,44.67,0.0,20.04,1.25,1.25,0.0,0.0,0
aadff4c585348216867279fbcb858488ee0e68e5c6588ea2d19254e76412e494,10,69.33,71.0,1.49,29.0,1.67,0.0,69.33,0.0,16.68,4.0,2.86,0.0,0.0,0
e4418ee2f2727b04fdd7b3c3c81a2b5081b34d53f4ed9a05968305d6ef2e3989,10,29.83,29.83,1.33,70.17,0.0,0.0,29.83,0.0,5.67,0.0,5.0,0.0,0.0,1
17e890e8fa3aef49eaf7e14754b79d404934602ea58a17e55922965805676574,10,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
b113894a35e62e28fcd7bea73923b6221382f271a2f1b4b72b91fb706adce9de,10,56.67,63.33,1.33,36.67,6.67,0.0,56.67,0.0,12.8,0.91,6.67,0.91,0.0,0
16ded72dcbd9c76308c9827fe7ae562344cb75e406a4324b0974705949f778bf,10,90.67,98.0,1.48,2.0,7.33,0.0,88.67,2.0,27.28,0.0,5.67,1.25,0.0,0
0bd6c25873ac6ed984c89f17e3c53c4a975abf5ded12ccc51b38bb4f986e15e4,10,12.5,14.5,1.33,85.5,2.0,0.0,12.5,0.0,12.5,0.0,2.5,0.0,0.0,1
58b5141d17764ff9b3ef9beebe63949594ee7be06378ed510d3dda37b8843592,10,32.0,35.67,2.0,64.33,3.67,0.0,32.0,0.0,14.74,5.91,10.5,0.0,0.0,1
9af6c218c29b9ed37384972a5e23be12d9689674555b3792f9942f2d0a0011f2,10,47.5,54.17,2.38,45.83,4.17,2.5,47.5,0.0,21.91,4.46,6.25,0.83,8.33,0
7a86b77a40cf77a1529d532b0da25d60b050b49d8dbde511c746879079ce619b,10,40.67,44.0,1.68,56.0,3.33,0.0,40.67,0.0,15.24,0.0,3.33,3.1,0.0,0
1485b907fca54bdc491b2c614b87c56811d514e19168bfba7ce1e54dbfd77ffc,10,91.33,91.33,1.37,8.67,0.0,0.0,91.33,0.0,13.57,0.0,4.86,4.58,0.0,0
1198170e8bad0e672173300a23a6f09feaea6e1694262475062429c810433c47,10,0.0,7.0,0,93.0,7.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,1
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,10,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
916dcb5594812e6a022365b7ec9d57586a65e50650f7debd9577da726426b15f,10,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9875790761b9c2a61f36ac2e9d360b467424cd2751291906cffcf7db47b02ac4,10,98.33,100.0,1.6,0.0,1.67,0.0,98.33,0.0,19.1,5.25,4.49,0.0,0.0,0
39a95458d43dda67c44253e8b2dfebcab6218b7bf89947623f9fc12eeb6a17c5,10,100.0,100.0,1.25,0.0,0.0,0.0,100.0,0.0,13.57,0.0,0.0,0.0,2.86,0
a3280c7fc9ebe03b1be8aabec658fcda52f43e30b501a56887f72ac48065b337,10,86.0,93.33,1.63,6.67,7.33,0.0,86.0,0.0,29.22,2.22,4.68,0.0,1.11,0
17baa52e2023b59cad11509e82cdf702a06c67dfb093fc6c5b484173dd619612,10,33.5,38.0,1.59,62.0,4.5,0.0,33.5,0.0,19.0,0.0,6.25,0.0,0.0,0
d3e7ea465bff3dc805d9812236c8e52675814c4f12a51c98fd1048023879e038,10,58.0,63.33,1.28,36.67,5.33,0.0,58.0,0.0,13.19,1.43,2.0,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,10,6.0,8.0,1.67,92.0,0.0,2.0,6.0,0.0,5.38,2.31,0.0,0.0,0.0,1
601c5a424a3944180dd9c64f00ab5c2ae15b056f24345846cdc844f45f7ee21a,10,72.67,72.67,1.25,27.33,0.0,0.0,72.67,0.0,8.67,2.0,3.33,2.0,0.0,0
31e11e2deb3b64d433d175d7a60e59e2735c3645f4d28aadcb2ba3d52807dfe6,10,90.67,96.33,2.26,3.67,3.67,2.0,86.17,4.5,28.96,6.19,0.83,16.32,0.0,0
fbac466f00003d9fd3e73902df0f5077aa0d1fed490b122894b964fb1f02a046,10,65.83,79.5,1.36,20.5,13.67,0.0,65.83,0.0,23.14,2.86,8.04,0.0,4.76,0
b306e8e8259e7c1546355e2a3fdecbab5faa7fcfd9df8967ba6bfa788aa1e831,10,0.0,2.5,0,97.5,2.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1
e620b8be8a9683273ce41955a3d371f6977e2e4e87a72a1c2b7d622e758872a7,10,14.33,14.33,1.43,85.67,0.0,0.0,14.33,0.0,3.33,0.0,1.67,0.0,0.0,1
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,10,9.33,20.83,2.0,79.17,11.5,0.0,9.33,0.0,27.5,7.0,11.5,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,10,20.33,31.5,2.1,68.5,11.17,0.0,20.33,0.0,27.64,4.73,7.5,0.0,0.0,1
267d169984804e3068151ed16b15bf15f9bb95c58247806ac09e36a8ca1bc088,10,60.67,64.0,1.19,36.0,3.33,0.0,60.67,0.0,19.92,0.0,0.0,0.0,0.0,1
4cbd5fdf02abf30c31129b8e9595d20a0e0e733ed6fc0374f2c4f85fd93f67d3,10,87.0,87.0,1.43,13.0,0.0,0.0,87.0,0.0,18.83,1.67,6.44,0.0,0.0,0
89929f93122ab4f6ce0d3b4b8a348858e57ca8f825be5fb9d8d10acbf5f2f683,10,11.67,24.0,1.17,76.0,12.33,0.0,11.67,0.0,11.83,12.0,0.0,0.0,2.5,0
f1029970e72e92b72107cbabfa6ce3db0258036159c0ac5b40bc47d38577ee37,10,83.67,83.67,1.29,16.33,0.0,0.0,83.67,0.0,14.58,1.25,0.0,0.0,0.0,0
a4a0a56208d2478404697057dccd29b410a3456cbb77209e52d262835d6e12eb,10,11.5,25.83,1.83,74.17,14.33,0.0,11.5,0.0,9.83,14.5,11.83,0.0,0.0,0
ae794a9567c25a9e743ec69227462de7dfa2af86d61a8bc3bdabe75e62de15f5,10,77.67,83.33,1.85,16.67,5.67,0.0,77.67,0.0,34.87,3.11,6.25,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,10,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
cc92d9a424d45b7f534a5dfa120e691820e0844d4b91bb33bd02f6f33df9c325,10,66.33,75.67,1.26,24.33,9.33,0.0,66.33,0.0,12.55,10.0,1.67,4.0,0.0,0
85fbe45fffa6302a4688195fbf28006e0301f5e86a9647d5c8c27ebf3177ea5e,10,79.83,84.33,1.32,15.67,4.5,0.0,79.83,0.0,12.3,6.43,2.0,1.43,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,10,0.0,2.0,0,98.0,2.0,0.0,0.0,0.0,6.67,3.33,0.0,0.0,0.0,1
05c7cbe2aa5e94aa88ee08a31771f131ed00c9156c3d0e409d33b782b7bd888d,10,32.5,42.0,1.87,58.0,9.5,0.0,32.5,0.0,41.83,0.0,2.5,2.0,0.0,0
405113f6692271342fea324f92b6551de9e0d0161157b33ddb23b14af745e450,10,72.17,86.33,1.25,13.67,14.17,0.0,72.17,0.0,23.19,2.5,0.0,1.67,1.43,0
7d75ab47a649f3e51bf330659fdc1e0804241fba8ad6e61acbf9b70411be2948,10,31.83,44.33,1.73,55.67,12.5,0.0,31.83,0.0,20.05,8.57,0.0,0.0,1.0,0
4b4c712272fdfd4bb1669e3304a566a3a155c569072a285d37c2226f6200e373,11,71.67,79.09,1.05,20.91,7.42,0.0,71.67,0.0,17.73,0.0,1.52,0.0,0.0,0
c5fc337975b5f2e8ed9bbc54f3044d910dd9dc99c7e60b407c21649f75cca4db,11,60.3,72.58,1.82,27.42,12.27,0.0,60.3,0.0,28.03,11.74,6.06,3.41,0.0,0
6dd6376c0367a27ea2d5a6f8e2d0d16c883c22cd98da638c797d1ad4bcce4511,11,89.39,89.39,1.18,10.61,0.0,0.0,89.39,0.0,8.67,0.0,0.0,0.0,0.0,0
f621c0eeb35734e30f155a372de1b2dc4ab79cdf8f11598dac4e28995c31e343,11,78.18,88.94,1.07,11.06,10.76,0.0,78.18,0.0,21.47,0.0,1.52,0.0,0.0,0
58f8b6cd44b64da67ee28cd6b969117b00ec4959245040b43628ccf2ddf0bfe7,11,93.64,96.67,1.33,3.33,3.03,0.0,93.64,0.0,20.17,3.32,0.0,1.01,0.0,0
d35b896314b571340fc5c6ffacd4472bb48feb9f3d902b0334fbf1b35ae202bc,11,8.48,10.3,1.6,89.7,1.82,0.0,8.48,0.0,7.58,0.0,0.0,0.0,0.0,1
2d64763640fa149bf269b6b244fec1a4bc3e47a35f7ce92ece8c4e8bbb6a86aa,11,30.91,33.94,1.81,66.06,3.03,0.0,30.91,0.0,13.48,1.4,3.64,0.0,0.0,1
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,11,34.39,42.58,1.74,57.42,8.18,0.0,34.39,0.0,22.58,0.0,5.56,1.01,4.55,1
0eb59c8f3d8d0ac24d0825e89f912ce51c8302b587b4374449637cdbcfee8bec,11,56.52,65.15,1.47,34.85,8.64,0.0,56.52,0.0,28.26,1.82,1.14,3.33,0.0,0
179505be83c5d43e613612d30dee5aef4a1baedcec2c1d65f019fd407b4544ed,11,15.45,22.73,2.25,77.27,7.27,0.0,15.45,0.0,11.21,0.0,13.03,0.0,0.0,0
91c7c1e0e3f558f0d3044317f72a844e5bc1d040bfe7786a43aae231fa565f10,11,87.73,89.55,1.35,10.45,1.82,0.0,87.73,0.0,20.91,0.0,1.82,1.52,0.0,0
e71041734a5b5c7e2fcc6de1a3e0101ababf7612f9a39fb2140fbf92df45ffad,11,40.61,40.61,1.67,59.39,0.0,0.0,40.61,0.0,18.21,1.14,1.14,0.0,0.0,0
aadff4c585348216867279fbcb858488ee0e68e5c6588ea2d19254e76412e494,11,67.58,69.09,1.54,30.91,1.52,0.0,67.58,0.0,20.62,3.64,2.6,0.0,0.0,0
e4418ee2f2727b04fdd7b3c3c81a2b5081b34d53f4ed9a05968305d6ef2e3989,11,27.12,27.12,1.33,72.88,0.0,0.0,27.12,0.0,5.15,0.0,4.55,0.0,0.0,1
17e890e8fa3aef49eaf7e14754b79d404934602ea58a17e55922965805676574,11,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
b113894a35e62e28fcd7bea73923b6221382f271a2f1b4b72b91fb706adce9de,11,53.79,62.12,1.36,37.88,8.33,0.0,53.79,0.0,18.46,0.83,6.06,0.83,0.0,0
16ded72dcbd9c76308c9827fe7ae562344cb75e406a4324b0974705949f778bf,11,91.52,98.18,1.46,1.82,6.67,0.0,89.7,1.82,24.8,0.0,6.97,1.14,0.0,0
0bd6c25873ac6ed984c89f17e3c53c4a975abf5ded12ccc51b38bb4f986e15e4,11,11.36,13.18,1.33,86.82,1.82,0.0,11.36,0.0,11.36,0.0,2.27,0.0,0.0,1
58b5141d17764ff9b3ef9beebe63949594ee7be06378ed510d3dda37b8843592,11,31.36,36.97,1.94,63.03,5.61,0.0,31.36,0.0,19.89,6.67,9.55,0.0,0.0,1
9af6c218c29b9ed37384972a5e23be12d9689674555b3792f9942f2d0a0011f2,11,43.18,49.24,2.38,50.76,3.79,2.27,43.18,0.0,19.92,4.05,5.68,0.76,7.58,0
