matricula_hash,contest,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
7a86b77a40cf77a1529d532b0da25d60b050b49d8dbde511c746879079ce619b,11,36.97,40.0,1.68,60.0,3.03,0.0,36.97,0.0,13.85,0.0,3.03,2.81,0.0,0
1485b907fca54bdc491b2c614b87c56811d514e19168bfba7ce1e54dbfd77ffc,11,87.58,89.85,1.4,10.15,2.27,0.0,87.58,0.0,16.23,0.0,4.42,6.76,0.0,0
1198170e8bad0e672173300a23a6f09feaea6e1694262475062429c810433c47,11,0.0,6.36,0,93.64,6.36,0.0,0.0,0.0,18.18,9.09,0.0,0.0,0.0,1
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,11,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
916dcb5594812e6a022365b7ec9d57586a65e50650f7debd9577da726426b15f,11,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9875790761b9c2a61f36ac2e9d360b467424cd2751291906cffcf7db47b02ac4,11,98.48,100.0,1.56,0.0,1.52,0.0,98.48,0.0,17.36,4.78,4.08,0.0,0.0,0
39a95458d43dda67c44253e8b2dfebcab6218b7bf89947623f9fc12eeb6a17c5,11,97.73,100.0,1.24,0.0,2.27,0.0,97.73,0.0,15.97,0.0,0.0,0.0,2.6,0
a3280c7fc9ebe03b1be8aabec658fcda52f43e30b501a56887f72ac48065b337,11,85.0,93.94,1.67,6.06,8.94,0.0,85.0,0.0,32.25,2.02,4.26,0.0,1.01,0
17baa52e2023b59cad11509e82cdf702a06c67dfb093fc6c5b484173dd619612,11,35.0,41.36,1.68,58.64,6.36,0.0,35.0,0.0,21.82,0.0,7.2,0.0,0.0,0
d3e7ea465bff3dc805d9812236c8e52675814c4f12a51c98fd1048023879e038,11,57.27,64.39,1.35,35.61,7.12,0.0,57.27,0.0,17.19,2.6,1.82,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,11,5.45,7.27,1.67,92.73,0.0,1.82,5.45,0.0,4.9,2.1,0.0,0.0,0.0,1
601c5a424a3944180dd9c64f00ab5c2ae15b056f24345846cdc844f45f7ee21a,11,72.88,72.88,1.33,27.12,0.0,0.0,72.88,0.0,13.07,1.82,3.03,1.82,0.0,0
31e11e2deb3b64d433d175d7a60e59e2735c3645f4d28aadcb2ba3d52807dfe6,11,86.97,96.67,2.25,3.33,7.88,1.82,82.88,4.09,33.32,5.63,1.46,14.83,0.0,0
fbac466f00003d9fd3e73902df0f5077aa0d1fed490b122894b964fb1f02a046,11,59.85,74.55,1.36,25.45,14.7,0.0,59.85,0.0,30.13,2.6,7.31,0.0,4.33,0
b306e8e8259e7c1546355e2a3fdecbab5faa7fcfd9df8967ba6bfa788aa1e831,11,0.0,2.27,0,97.73,2.27,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,1
e620b8be8a9683273ce41955a3d371f6977e2e4e87a72a1c2b7d622e758872a7,11,13.03,13.03,1.43,86.97,0.0,0.0,13.03,0.0,3.03,0.0,1.52,0.0,0.0,1
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,11,8.48,18.94,2.0,81.06,10.45,0.0,8.48,0.0,25.0,6.36,10.45,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,11,18.48,30.91,2.1,69.09,12.42,0.0,18.48,0.0,34.21,4.3,6.82,0.0,0.0,1
267d169984804e3068151ed16b15bf15f9bb95c58247806ac09e36a8ca1bc088,11,57.42,62.73,1.19,37.27,5.3,0.0,57.42,0.0,24.92,0.0,0.0,0.0,0.0,1
4cbd5fdf02abf30c31129b8e9595d20a0e0e733ed6fc0374f2c4f85fd93f67d3,11,83.64,83.64,1.41,16.36,0.0,0.0,83.64,0.0,17.12,1.52,5.86,0.0,0.0,0
89929f93122ab4f6ce0d3b4b8a348858e57ca8f825be5fb9d8d10acbf5f2f683,11,10.61,21.82,1.17,78.18,11.21,0.0,10.61,0.0,10.76,10.91,0.0,0.0,2.27,0
f1029970e72e92b72107cbabfa6ce3db0258036159c0ac5b40bc47d38577ee37,11,80.61,80.61,1.32,19.39,0.0,0.0,80.61,0.0,17.8,1.14,0.0,0.0,0.0,0
a4a0a56208d2478404697057dccd29b410a3456cbb77209e52d262835d6e12eb,11,10.45,23.49,1.83,76.52,13.03,0.0,10.45,0.0,8.94,13.18,10.76,0.0,0.0,0
ae794a9567c25a9e743ec69227462de7dfa2af86d61a8bc3bdabe75e62de15f5,11,79.7,84.85,1.84,15.15,5.15,0.0,79.7,0.0,35.6,2.83,5.68,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,11,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
cc92d9a424d45b7f534a5dfa120e691820e0844d4b91bb33bd02f6f33df9c325,11,60.3,73.33,1.26,26.67,13.03,0.0,60.3,0.0,11.41,18.18,1.52,3.64,0.0,0
85fbe45fffa6302a4688195fbf28006e0301f5e86a9647d5c8c27ebf3177ea5e,11,77.12,81.21,1.38,18.79,4.09,0.0,77.12,0.0,16.63,5.84,1.82,1.3,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,11,0.0,1.82,0,98.18,1.82,0.0,0.0,0.0,6.06,3.03,0.0,0.0,0.0,1
05c7cbe2aa5e94aa88ee08a31771f131ed00c9156c3d0e409d33b782b7bd888d,11,36.36,47.27,1.83,52.73,10.91,0.0,36.36,0.0,42.58,0.0,2.27,1.82,1.14,0
405113f6692271342fea324f92b6551de9e0d0161157b33ddb23b14af745e450,11,65.61,83.03,1.25,16.97,17.42,0.0,65.61,0.0,30.17,2.27,0.0,1.52,1.3,0
7d75ab47a649f3e51bf330659fdc1e0804241fba8ad6e61acbf9b70411be2948,11,35.76,47.12,1.67,52.88,11.36,0.0,35.76,0.0,20.5,7.79,0.0,0.0,0.91,0
4b4c712272fdfd4bb1669e3304a566a3a155c569072a285d37c2226f6200e373,12,69.86,78.75,1.05,21.25,8.89,0.0,69.86,0.0,16.25,4.17,1.39,0.0,0.0,0
c5fc337975b5f2e8ed9bbc54f3044d910dd9dc99c7e60b407c21649f75cca4db,12,55.28,66.53,1.82,33.47,11.25,0.0,55.28,0.0,25.69,10.76,5.56,3.12,0.0,0
6dd6376c0367a27ea2d5a6f8e2d0d16c883c22cd98da638c797d1ad4bcce4511,12,90.28,90.28,1.17,9.72,0.0,0.0,90.28,0.0,7.95,0.0,0.0,0.0,0.0,0
f621c0eeb35734e30f155a372de1b2dc4ab79cdf8f11598dac4e28995c31e343,12,77.92,87.78,1.07,12.22,9.86,0.0,77.92,0.0,19.68,0.0,1.39,0.0,0.0,0
58f8b6cd44b64da67ee28cd6b969117b00ec4959245040b43628ccf2ddf0bfe7,12,92.08,94.86,1.35,5.14,2.78,0.0,92.08,0.0,21.83,3.04,0.0,0.93,0.0,0
d35b896314b571340fc5c6ffacd4472bb48feb9f3d902b0334fbf1b35ae202bc,12,7.78,9.44,1.6,90.56,1.67,0.0,7.78,0.0,6.94,0.0,0.0,0.0,0.0,1
2d64763640fa149bf269b6b244fec1a4bc3e47a35f7ce92ece8c4e8bbb6a86aa,12,28.33,31.11,1.81,68.89,2.78,0.0,28.33,0.0,12.36,1.28,3.33,0.0,0.0,1
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,12,33.61,41.11,1.7,58.89,7.5,0.0,33.61,0.0,20.7,0.0,5.09,0.93,4.17,1
0eb59c8f3d8d0ac24d0825e89f912ce51c8302b587b4374449637cdbcfee8bec,12,53.89,61.81,1.48,38.19,7.92,0.0,53.89,0.0,30.07,1.67,1.04,3.06,0.0,0
179505be83c5d43e613612d30dee5aef4a1baedcec2c1d65f019fd407b4544ed,12,14.17,20.83,2.25,79.17,6.67,0.0,14.17,0.0,10.28,0.0,11.94,0.0,0.0,0
91c7c1e0e3f558f0d3044317f72a844e5bc1d040bfe7786a43aae231fa565f10,12,86.67,88.33,1.33,11.67,1.67,0.0,86.67,0.0,19.17,0.0,1.67,1.39,0.0,0
e71041734a5b5c7e2fcc6de1a3e0101ababf7612f9a39fb2140fbf92df45ffad,12,37.22,37.22,1.67,62.78,0.0,0.0,37.22,0.0,16.7,1.04,1.04,0.0,0.0,0
aadff4c585348216867279fbcb858488ee0e68e5c6588ea2d19254e76412e494,12,61.94,63.33,1.54,36.67,1.39,0.0,61.94,0.0,18.9,3.33,2.38,0.0,0.0,0
e4418ee2f2727b04fdd7b3c3c81a2b5081b34d53f4ed9a05968305d6ef2e3989,12,24.86,24.86,1.33,75.14,0.0,0.0,24.86,0.0,4.72,0.0,4.17,0.0,0.0,1
17e890e8fa3aef49eaf7e14754b79d404934602ea58a17e55922965805676574,12,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
b113894a35e62e28fcd7bea73923b6221382f271a2f1b4b72b91fb706adce9de,12,49.31,59.03,1.36,40.97,9.72,0.0,49.31,0.0,25.25,0.76,5.56,0.76,0.0,0
16ded72dcbd9c76308c9827fe7ae562344cb75e406a4324b0974705949f778bf,12,83.89,90.0,1.46,10.0,6.11,0.0,82.22,1.67,22.74,0.0,6.39,1.04,0.0,0
0bd6c25873ac6ed984c89f17e3c53c4a975abf5ded12ccc51b38bb4f986e15e4,12,10.42,12.08,1.33,87.92,1.67,0.0,10.42,0.0,10.42,0.0,2.08,0.0,0.0,1
58b5141d17764ff9b3ef9beebe63949594ee7be06378ed510d3dda37b8843592,12,28.75,33.89,1.94,66.11,5.14,0.0,28.75,0.0,18.24,6.11,8.75,0.0,0.0,1
9af6c218c29b9ed37384972a5e23be12d9689674555b3792f9942f2d0a0011f2,12,39.58,45.14,2.38,54.86,3.47,2.08,39.58,0.0,18.26,3.71,5.21,0.69,6.94,0
7a86b77a40cf77a1529d532b0da25d60b050b49d8dbde511c746879079ce619b,12,33.89,36.67,1.68,63.33,2.78,0.0,33.89,0.0,12.7,0.0,2.78,2.58,0.0,0
1485b907fca54bdc491b2c614b87c56811d514e19168bfba7ce1e54dbfd77ffc,12,84.44,86.53,1.38,13.47,2.08,0.0,84.44,0.0,14.88,0.0,4.05,6.2,0.0,0
1198170e8bad0e672173300a23a6f09feaea6e1694262475062429c810433c47,12,0.0,5.83,0,94.17,5.83,0.0,0.0,0.0,16.67,8.33,0.0,0.0,0.0,1
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,12,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
916dcb5594812e6a022365b7ec9d57586a65e50650f7debd9577da726426b15f,12,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9875790761b9c2a61f36ac2e9d360b467424cd2751291906cffcf7db47b02ac4,12,98.61,100.0,1.53,0.0,1.39,0.0,98.61,0.0,15.91,4.38,5.41,0.0,0.0,0
39a95458d43dda67c44253e8b2dfebcab6218b7bf89947623f9fc12eeb6a17c5,12,95.83,97.92,1.25,2.08,2.08,0.0,95.83,0.0,16.73,0.0,0.0,0.0,2.38,0
a3280c7fc9ebe03b1be8aabec658fcda52f43e30b501a56887f72ac48065b337,12,82.08,92.36,1.77,7.64,10.28,0.0,80.0,2.08,36.04,1.85,3.9,0.0,0.93,0
17baa52e2023b59cad11509e82cdf702a06c67dfb093fc6c5b484173dd619612,12,34.17,40.0,1.7,60.0,5.83,0.0,34.17,0.0,24.17,0.0,6.6,0.0,0.0,0
d3e7ea465bff3dc805d9812236c8e52675814c4f12a51c98fd1048023879e038,12,52.5,59.03,1.35,40.97,6.53,0.0,52.5,0.0,15.75,2.38,1.67,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,12,5.0,6.67,1.67,93.33,0.0,1.67,5.0,0.0,4.49,1.92,0.0,0.0,0.0,1
601c5a424a3944180dd9c64f00ab5c2ae15b056f24345846cdc844f45f7ee21a,12,66.81,66.81,1.33,33.19,0.0,0.0,66.81,0.0,11.98,1.67,2.78,1.67,0.0,0
31e11e2deb3b64d433d175d7a60e59e2735c3645f4d28aadcb2ba3d52807dfe6,12,83.89,94.86,2.2,5.14,7.22,3.75,80.14,3.75,35.85,5.92,1.34,13.6,0.0,0
fbac466f00003d9fd3e73902df0f5077aa0d1fed490b122894b964fb1f02a046,12,54.86,70.42,1.36,29.58,15.56,0.0,54.86,0.0,31.79,2.38,6.7,0.0,3.97,0
b306e8e8259e7c1546355e2a3fdecbab5faa7fcfd9df8967ba6bfa788aa1e831,12,0.0,2.08,0,97.92,2.08,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,1
e620b8be8a9683273ce41955a3d371f6977e2e4e87a72a1c2b7d622e758872a7,12,11.94,11.95,1.43,88.06,0.0,0.0,11.95,0.0,2.78,0.0,1.39,0.0,0.0,1
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,12,7.78,17.36,2.0,82.64,9.58,0.0,7.78,0.0,22.92,5.83,9.58,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,12,16.94,28.33,2.1,71.67,11.39,0.0,16.94,0.0,31.36,3.94,6.25,0.0,0.0,1
267d169984804e3068151ed16b15bf15f9bb95c58247806ac09e36a8ca1bc088,12,54.72,59.58,1.36,40.42,4.86,0.0,52.64,2.08,29.99,0.0,0.0,0.0,0.0,1
4cbd5fdf02abf30c31129b8e9595d20a0e0e733ed6fc0374f2c4f85fd93f67d3,12,80.83,80.83,1.44,19.17,0.0,0.0,80.83,0.0,19.86,1.39,5.37,0.0,0.0,0
89929f93122ab4f6ce0d3b4b8a348858e57ca8f825be5fb9d8d10acbf5f2f683,12,9.72,20.0,1.17,80.0,10.28,0.0,9.72,0.0,9.86,10.0,0.0,0.0,2.08,0
f1029970e72e92b72107cbabfa6ce3db0258036159c0ac5b40bc47d38577ee37,12,80.14,80.14,1.3,19.86,0.0,0.0,80.14,0.0,16.32,1.04,0.0,0.0,0.0,0
a4a0a56208d2478404697057dccd29b410a3456cbb77209e52d262835d6e12eb,12,9.58,21.53,1.83,78.47,11.95,0.0,9.58,0.0,8.19,12.08,9.86,0.0,0.0,0
ae794a9567c25a9e743ec69227462de7dfa2af86d61a8bc3bdabe75e62de15f5,12,79.31,84.03,1.83,15.97,4.72,0.0,79.31,0.0,35.97,2.59,5.21,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,12,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
cc92d9a424d45b7f534a5dfa120e691820e0844d4b91bb33bd02f6f33df9c325,12,59.44,71.39,1.31,28.61,11.94,0.0,59.44,0.0,10.46,20.83,1.39,3.33,0.0,0
85fbe45fffa6302a4688195fbf28006e0301f5e86a9647d5c8c27ebf3177ea5e,12,72.78,76.53,1.4,23.47,3.75,0.0,72.78,0.0,19.41,5.36,1.67,1.19,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,12,0.0,1.67,0,98.33,1.67,0.0,0.0,0.0,5.56,2.78,0.0,0.0,0.0,1
05c7cbe2aa5e94aa88ee08a31771f131ed00c9156c3d0e409d33b782b7bd888d,12,33.33,43.33,1.83,56.67,10.0,0.0,33.33,0.0,39.03,0.0,2.08,1.67,1.04,0
405113f6692271342fea324f92b6551de9e0d0161157b33ddb23b14af745e450,12,66.39,84.44,1.23,15.56,18.06,0.0,66.39,0.0,29.74,2.08,0.0,1.39,1.19,0
7d75ab47a649f3e51bf330659fdc1e0804241fba8ad6e61acbf9b70411be2948,12,32.78,45.28,1.67,54.72,12.5,0.0,32.78,0.0,27.12,7.14,0.0,0.0,0.83,0
4b4c712272fdfd4bb1669e3304a566a3a155c569072a285d37c2226f6200e373,13,70.64,80.38,1.04,19.62,9.74,0.0,70.64,0.0,16.54,3.85,1.28,0.0,0.0,0
c5fc337975b5f2e8ed9bbc54f3044d910dd9dc99c7e60b407c21649f75cca4db,13,51.03,61.41,1.82,38.59,10.38,0.0,51.03,0.0,23.72,9.94,5.13,2.88,0.0,0
6dd6376c0367a27ea2d5a6f8e2d0d16c883c22cd98da638c797d1ad4bcce4511,13,89.49,91.03,1.16,8.97,1.54,0.0,89.49,0.0,11.95,0.0,0.0,0.0,0.0,0
f621c0eeb35734e30f155a372de1b2dc4ab79cdf8f11598dac4e28995c31e343,13,75.0,87.18,1.06,12.82,12.18,0.0,75.0,0.0,22.01,0.0,1.28,0.0,0.0,0
58f8b6cd44b64da67ee28cd6b969117b00ec4959245040b43628ccf2ddf0bfe7,13,91.15,93.72,1.38,6.28,2.56,0.0,91.15,0.0,23.44,2.81,0.0,0.85,0.0,0
d35b896314b571340fc5c6ffacd4472bb48feb9f3d902b0334fbf1b35ae202bc,13,7.18,8.72,1.6,91.28,1.54,0.0,7.18,0.0,6.41,0.0,0.0,0.0,0.0,1
2d64763640fa149bf269b6b244fec1a4bc3e47a35f7ce92ece8c4e8bbb6a86aa,13,26.15,30.26,1.81,69.74,4.1,0.0,26.15,0.0,19.1,1.18,3.08,0.0,0.0,1
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,13,31.03,41.03,1.7,58.97,10.0,0.0,31.03,0.0,24.24,0.0,4.7,3.42,3.85,1
0eb59c8f3d8d0ac24d0825e89f912ce51c8302b587b4374449637cdbcfee8bec,13,52.82,60.13,1.45,39.87,7.31,0.0,52.82,0.0,27.76,1.54,0.96,2.82,0.0,0
179505be83c5d43e613612d30dee5aef4a1baedcec2c1d65f019fd407b4544ed,13,17.69,23.85,2.0,76.15,6.15,0.0,17.69,0.0,11.41,0.0,11.03,0.0,0.0,0
91c7c1e0e3f558f0d3044317f72a844e5bc1d040bfe7786a43aae231fa565f10,13,86.15,87.69,1.35,12.31,1.54,0.0,86.15,0.0,20.26,0.0,1.54,1.28,0.0,0
e71041734a5b5c7e2fcc6de1a3e0101ababf7612f9a39fb2140fbf92df45ffad,13,38.97,40.51,1.62,59.49,1.54,0.0,38.97,0.0,19.26,0.96,0.96,0.0,0.0,0
aadff4c585348216867279fbcb858488ee0e68e5c6588ea2d19254e76412e494,13,58.72,61.54,1.53,38.46,2.82,0.0,58.72,0.0,22.57,3.08,2.2,0.0,0.0,0
e4418ee2f2727b04fdd7b3c3c81a2b5081b34d53f4ed9a05968305d6ef2e3989,13,22.95,22.95,1.33,77.05,0.0,0.0,22.95,0.0,4.36,0.0,3.85,0.0,0.0,1
17e890e8fa3aef49eaf7e14754b79d404934602ea58a17e55922965805676574,13,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
b113894a35e62e28fcd7bea73923b6221382f271a2f1b4b72b91fb706adce9de,13,48.59,60.64,1.33,39.36,12.05,0.0,48.59,0.0,27.16,0.7,5.13,0.7,0.0,0
16ded72dcbd9c76308c9827fe7ae562344cb75e406a4324b0974705949f778bf,13,83.59,90.77,1.48,9.23,7.18,0.0,82.05,1.54,24.41,0.0,6.75,0.96,0.0,0
0bd6c25873ac6ed984c89f17e3c53c4a975abf5ded12ccc51b38bb4f986e15e4,13,9.62,11.15,1.33,88.85,1.54,0.0,9.62,0.0,9.62,0.0,1.92,0.0,0.0,1
58b5141d17764ff9b3ef9beebe63949594ee7be06378ed510d3dda37b8843592,13,28.08,34.36,1.89,65.64,6.28,0.0,28.08,0.0,16.83,5.64,14.49,0.0,0.0,1
9af6c218c29b9ed37384972a5e23be12d9689674555b3792f9942f2d0a0011f2,13,39.62,46.28,2.27,53.72,4.74,1.92,39.61,0.0,20.7,3.43,4.81,0.64,6.41,0
7a86b77a40cf77a1529d532b0da25d60b050b49d8dbde511c746879079ce619b,13,32.82,36.92,1.65,63.08,4.1,0.0,32.82,0.0,18.13,0.0,2.56,2.38,0.0,0
1485b907fca54bdc491b2c614b87c56811d514e19168bfba7ce1e54dbfd77ffc,13,79.49,82.95,1.37,17.05,3.46,0.0,79.49,0.0,17.58,0.0,3.74,5.72,0.0,0
1198170e8bad0e672173300a23a6f09feaea6e1694262475062429c810433c47,13,0.0,5.38,0,94.62,5.38,0.0,0.0,0.0,15.38,7.69,0.0,0.0,0.0,1
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,13,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
916dcb5594812e6a022365b7ec9d57586a65e50650f7debd9577da726426b15f,13,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9875790761b9c2a61f36ac2e9d360b467424cd2751291906cffcf7db47b02ac4,13,98.72,100.0,1.57,0.0,1.28,0.0,98.72,0.0,16.23,4.04,5.76,0.0,0.0,0
39a95458d43dda67c44253e8b2dfebcab6218b7bf89947623f9fc12eeb6a17c5,13,96.15,98.08,1.24,1.92,1.92,0.0,96.15,0.0,16.72,0.0,0.0,0.0,2.2,0
a3280c7fc9ebe03b1be8aabec658fcda52f43e30b501a56887f72ac48065b337,13,80.38,91.41,1.75,8.59,11.03,0.0,78.46,1.92,37.11,1.71,3.6,0.0,0.85,0
17baa52e2023b59cad11509e82cdf702a06c67dfb093fc6c5b484173dd619612,13,36.15,41.54,1.61,58.46,5.38,0.0,36.15,0.0,22.31,0.0,6.09,0.0,0.0,0
d3e7ea465bff3dc805d9812236c8e52675814c4f12a51c98fd1048023879e038,13,53.08,59.1,1.38,40.9,6.03,0.0,53.08,0.0,17.62,2.2,1.54,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,13,4.62,6.15,1.67,93.85,0.0,1.54,4.62,0.0,4.14,1.78,0.0,0.0,0.0,1
601c5a424a3944180dd9c64f00ab5c2ae15b056f24345846cdc844f45f7ee21a,13,69.36,69.36,1.32,30.64,0.0,0.0,69.36,0.0,12.34,1.54,2.56,1.54,0.0,0
31e11e2deb3b64d433d175d7a60e59e2735c3645f4d28aadcb2ba3d52807dfe6,13,85.13,95.26,2.2,4.74,6.67,3.46,81.67,3.46,37.29,5.46,1.23,12.55,0.0,0
fbac466f00003d9fd3e73902df0f5077aa0d1fed490b122894b964fb1f02a046,13,50.64,68.08,1.36,31.92,17.44,0.0,50.64,0.0,35.49,3.74,6.18,0.0,3.66,0
b306e8e8259e7c1546355e2a3fdecbab5faa7fcfd9df8967ba6bfa788aa1e831,13,0.0,1.92,0,98.08,1.92,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.0,1
e620b8be8a9683273ce41955a3d371f6977e2e4e87a72a1c2b7d622e758872a7,13,12.56,12.56,2.0,87.44,0.0,0.0,12.56,0.0,7.69,1.28,1.28,0.0,0.0,1
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,13,8.72,17.56,2.17,82.44,8.85,0.0,8.72,0.0,23.72,5.38,11.41,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,13,15.64,27.69,2.1,72.31,12.05,0.0,15.64,0.0,36.64,3.64,5.77,0.0,0.0,1
267d169984804e3068151ed16b15bf15f9bb95c58247806ac09e36a8ca1bc088,13,53.59,58.08,1.34,41.92,4.49,0.0,51.67,1.92,27.68,0.0,0.0,0.0,0.0,1
4cbd5fdf02abf30c31129b8e9595d20a0e0e733ed6fc0374f2c4f85fd93f67d3,13,82.31,82.31,1.4,17.69,0.0,0.0,82.31,0.0,18.33,1.28,4.96,0.0,0.0,0
89929f93122ab4f6ce0d3b4b8a348858e57ca8f825be5fb9d8d10acbf5f2f683,13,8.97,20.0,1.17,80.0,11.03,0.0,8.97,0.0,16.79,9.23,0.0,0.0,1.92,0
f1029970e72e92b72107cbabfa6ce3db0258036159c0ac5b40bc47d38577ee37,13,75.51,80.13,1.29,19.87,4.62,0.0,75.51,0.0,20.83,0.96,0.0,0.0,0.0,0
a4a0a56208d2478404697057dccd29b410a3456cbb77209e52d262835d6e12eb,13,8.85,19.87,1.83,80.13,11.03,0.0,8.85,0.0,7.56,11.15,9.1,0.0,0.0,0
ae794a9567c25a9e743ec69227462de7dfa2af86d61a8bc3bdabe75e62de15f5,13,80.9,85.26,1.78,14.74,4.36,0.0,80.9,0.0,35.4,2.39,4.81,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,13,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
cc92d9a424d45b7f534a5dfa120e691820e0844d4b91bb33bd02f6f33df9c325,13,57.95,70.51,1.42,29.49,12.56,0.0,57.95,0.0,12.45,19.23,1.98,3.08,2.8,0
85fbe45fffa6302a4688195fbf28006e0301f5e86a9647d5c8c27ebf3177ea5e,13,71.79,76.79,1.37,23.21,5.0,0.0,71.79,0.0,17.92,6.87,1.54,1.1,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,13,0.0,1.54,0,98.46,1.54,0.0,0.0,0.0,5.13,2.56,0.0,0.0,0.0,1
05c7cbe2aa5e94aa88ee08a31771f131ed00c9156c3d0e409d33b782b7bd888d,13,33.85,44.62,2.05,55.38,10.77,0.0,33.85,0.0,40.64,1.54,1.92,1.54,0.96,0
405113f6692271342fea324f92b6551de9e0d0161157b33ddb23b14af745e450,13,67.44,85.64,1.21,14.36,18.21,0.0,67.44,0.0,30.02,1.92,0.0,1.28,1.1,0
7d75ab47a649f3e51bf330659fdc1e0804241fba8ad6e61acbf9b70411be2948,13,33.33,46.41,1.6,53.59,13.08,0.0,33.33,0.0,27.6,6.59,0.0,0.0,0.77,0
